label,qname,qdcount,ancount,arcount,nscount,qd_qname_len,qd_qname_shannon,qd_qtype,an_rrname_len,an_rrname_shannon,an_type,an_ttl,an_rdata_len,an_rdata_shannon,ar_rrname_len,ar_rrname_shanonn,ar_type,ar_rdata_len,ar_rdata_shannon
1,q+aDXoN2CFyRXJGaS2jdipolvhyLfdahuDKjdabnBWLc5998ThbliD7PwHDVFZx.Q7GRDngG+3VamsNgMYYmUFMA6wwHCGNs8+aNVhrqg1/rW3n74Bi/8gEb75MS9xe.cO9bmXwoPnNZhNkIaDoHTDJB3hxT72OG7GI3fUTny7d9WmhmMM.hidemyself.org.,1,0,0,0,194,5.733549057497949,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDSoNiBA.hidemyself.org.,1,1,0,0,26,4.286790198827112,16,26,4.286790198827112,16,3,2,1.0,0,0,0,0,0
1,q+aDS4NjBA.hidemyself.org.,1,1,0,0,26,4.440636352673265,16,26,4.440636352673265,16,3,2,1.0,0,0,0,0,0
1,q+aDTINkCHiywTC0I6X2O2Ss52ugYOSOTVm8osx7ydW7DHcpEtKYLXNcxEpkK9f.ElhbJJCDlmJNqlQ4N0MOE6aJxRbP8LFoOKkpi85ySBNODazLd34OEyQoqGYz/zD.zVt8y56aU/IpCBn85nXENG4B9O+K08lN7zQ2G7AHjbM5bKuOWh.hidemyself.org.,1,1,0,0,194,5.774033384081876,16,194,5.774033384081876,16,3,2,1.0,0,0,0,0,0
1,q+aDX4N3BA.hidemyself.org.,1,0,0,0,26,4.440636352673266,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDTYNlCCYvIfdm+11b31lpzliri+rRtHzaR6pg1SRz6EXdYYgRkPYIq8CMGHE.BcmQwdN70teS2S1HgywuyqyfhZKhuOX/BFMvCq4FiQzkey799X1nvGn+Fd502ul.BIEKu/tF9x4XL0rViwBXmMhdHm/orSiDIjUVJjJ0k+Vosxqeez.hidemyself.org.,1,1,0,0,194,5.793524866488807,16,194,5.793524866488807,16,3,2,1.0,0,0,0,0,0
1,q+aDToNmCLsyjqxhpkSamEL5osbFVzybUQjB/+bHUwa44c/UQ3MwT4+v04FzMXD.OTgGmZDYrE/eNXlZU2pZwTWObkNf7JiSJmEhPo7H+iwwSZjp0541FL7i/KUWgeT.XhvA/lJLKIlggtbVnpEdiJp649Zr7vL4NjaHOt2MF4EsvkjCrJ.hidemyself.org.,1,1,0,0,194,5.753605073455888,16,194,5.753605073455888,16,3,2,1.0,0,0,0,0,0
1,q+aDYIN4BA.hidemyself.org.,1,0,0,0,26,4.440636352673266,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDT4NnCJBpv/i4FMsqiiwRLeasvcwgFas8NSJVsMwdSA4/fy6BYSYEbdn5kIW.tp6ER9xUFD/VoJfFOfG2cquF+UEm96IBbUiVS4imLBzyk1GONFDhmHNajeHeXhI.7Fa5N9zilOyRD8ASLiwDNGsW7HPaqJUrqWfn2AmQ2nQyvvu7nn.hidemyself.org.,1,1,0,0,194,5.747331420517105,16,194,5.747331420517105,16,3,2,1.0,0,0,0,0,0
1,q+aDUINoCLu1NKDk01SYIkO6Tr6VEnHbKYJo2gCkLwH6D8NKTF3QwyHt8JYfxZL.J+m0NKAKru63x/juoO2t7miXpBQGjteKB0DLK2mXpecsgGAyMWYtfQffFMlbffA.T7KDqy6qsy2eSbhlJYouA+uJMqkxL4DeIiI0x67AEhl57rajEm.hidemyself.org.,1,1,0,0,194,5.714726121757861,16,194,5.714726121757861,16,3,2,1.0,0,0,0,0,0
1,q+aDYYN5BA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDYoN6CNOvHmoicSRTgAwYmEEGNSjIeafUtfWfQ2J5/067eOhS2TMtsOsUwNz.b547oWvVZn4HSClTUNh4lY9VOpCYmrrzX4HRwdlhJ1yb4rk7qtUc1uLvv3qEZzW.H+WC8Mq8+VHCUgCDDE+MQdVQLkwusqSHrMitjwhExfWFjWhY4O.hidemyself.org.,1,0,0,0,194,5.754299915589646,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDY4N7CHogewsl7hV0eV6dPyy5SsxtmTljZIcyzg9v3B889B8OETu+tWiPaGQ.1pwthzPllF0ZcqbstKrzhD+w1zbdvVA8kD0iMjaU7wrpYGfPhbBFUjaGf41NCkt.pirf9HM8A6Pu3nZc8zEfsy8AZMUJkLYqCrMrSNOchvYd6ZysTH.hidemyself.org.,1,0,0,0,194,5.773518613617393,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDZIN8CNzM+FS3+XFBAYzu4gsGtHZ2X+uH4yI2+xj7bmSa4feT/ZCC2NN/9dN.CtsT2bLDJiwdRexBMi/VePNo0IGwY7IfTTvIFk/rHeyAfDhnnqcUAe7LpbNmoIJ.2KL6jLDH1qL9Uy9kR9sUQ44qw6ubj/R+0ZLo+SH2joiMXXqijq.hidemyself.org.,1,0,0,0,194,5.7207128461800485,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDZYN9CLJOmTCasJD/cbBLqb69OG1TbO4FSWjAUJjwdi635Zp6TpSj81oIPMh.SZ0SbGqqZBrlWssmjuAHqTsfXA6ijU/ze0GG33ST3GeXs0KGho/qe9wOApdeGLx.9W2xGtUummBYH0HT/h2ZVO4Oha9eskkqUVZHyLopMeESVv38Je.hidemyself.org.,1,0,0,0,194,5.671775925699,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDZoN+CD8xNCmNHKHc+wrS6aUvxkcYQubYoZJbhZougJtXUiJCE2EWHR3JqBC.TNEbHoXpSPbUyYBfnzBQ8ca42xlUrxSoej+GRj9Sx5mOUwFLULTGtUhnJT63vxn.dK2tDP7qU9zUu24LlNBCVBhZ+GqT3/H3WRxSzjtK9ajY54AGyl.hidemyself.org.,1,0,0,0,194,5.755113765900231,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDZ4N/CMAbFLy6GKoaklZjpO1f1cj+veEVVnjKNPY0euXOG7OD2t7pPMhOTjF.aQpPHZj49HdY47k8IV5ZAW56JAWYACrhcu6tzVipbcHqddmfGCJV/Ob27ak1oxa./o0PX+k29as/xGmY0DrV7qsnWENlwXef9FwfHtesq76uo2zZJL.hidemyself.org.,1,0,0,0,194,5.781383497304662,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDaIOACA92MSun6G7mcKFbKd4K1OPFmTsfpdi3kKAANsJsr4WfHrjk63wvodE.FfiqPPRgn70JFYF4rGBmKXSYi9+t9XKukUu3iKJpQVIh5TuKMowpIKAVei7uApd.sqZt8wuUT8f8Ef/eCGdTU5jnotDMzk3d6TBdbiS1EU7/gG4RLb.hidemyself.org.,1,0,0,0,194,5.772737538524423,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDUYNpCCUYa2gXOkF0R+fspLyWDxreYm/E5DyabuTHu2cswNOzhHZbMyLf/Dc.+iVv+G9ip40/UXu8Rls766Rd4n1aGOaW8+7PJdLU6Ef45lyiwzx8wbTA8Gs1hjt.olmM+sWbgmTAMy0TBbYdnLnCDz/eWoIsZzn2LyLT6ot7O9iqDv.hidemyself.org.,1,1,0,0,194,5.766438441042299,16,194,5.766438441042299,16,3,2,1.0,0,0,0,0,0
1,q+aDUoNqCFuOHOKkOlibQwpBQtect7OAtnUExITnjxTuKQRHtu6z5fhkO0o61Kj.6v1X3vUMtWeckW+Ux15c3IyO7anPnNOu/NamBevkXNCwLECgQCN1R6Uv3f05Epz.ToRVyiXHIAG9vodXNp2JrfCt9NmJFWkmZ+/GnxwZVFevCWjghS.hidemyself.org.,1,1,0,0,194,5.786855451262363,16,194,5.786855451262363,16,3,2,1.0,0,0,0,0,0
1,q+aDU4NrCCnfB4CcmyqM6EhASfknLIgySBe5a6wmvBO7itS0deAFdx7CWe83u+0.4VGovYS0pL27sxd57BV/gj3fCpwYf+YAxtpf4obE4tm1HgScm3WJftq+BmBaemm.6ps73hKgxI7UI5uVTwVuVzZpqcYPKgYUDtyaJBPY2yj7l/0mai.hidemyself.org.,1,1,0,0,194,5.684662751027001,16,194,5.684662751027001,16,3,2,1.0,0,0,0,0,0
1,q+aDVINsBA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0,0,0,0
1,q+aDaYOBCL58uN3YrvW7uq8bw7g6mbC+vkCVoMDONJE3GzxMU72qGUwiju2/Cpx.AdcZvxUcPfxT6fMxn0Zek20IGYVEoIsI9nKLgzV6MtcI10Ak6AQk/xma2SABD34.QZYUowZKyZhMXJzi/UUkzezlbdoxUtUeN5qvmeYedMbQv5oVnT.hidemyself.org.,1,0,0,0,194,5.770977536512589,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDVYNtBA.hidemyself.org.,1,1,0,0,26,4.440636352673265,16,26,4.440636352673265,16,3,2,1.0,0,0,0,0,0
1,q+aDVoNuBA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0,0,0,0
1,q+aDV4NvBA.hidemyself.org.,1,1,0,0,26,4.440636352673265,16,26,4.440636352673265,16,3,2,1.0,0,0,0,0,0
1,q+aDaoOCBA.hidemyself.org.,1,0,0,0,26,4.286790198827112,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDWINwCA6r7WGITx0LwrgnBl+fI7p/twQabwWS+oncYGFw0jTBGXKD7gaIemJ.Hb+7WpA4eMp0Y6xqP5Nz4riRJ5ATKEyhGrksSA5EA5YAC+eP7/3Tt6xVjhz/1CH.APQ/UGXOiSQLB5co4MC3/3nljQdhM2AThh2HPpUzoE+rKbh9f/.hidemyself.org.,1,1,0,0,194,5.76846474768262,16,194,5.76846474768262,16,3,2,1.0,0,0,0,0,0
1,q+aDWYNxBA.hidemyself.org.,1,1,0,0,26,4.440636352673265,16,26,4.440636352673265,16,3,2,1.0,0,0,0,0,0
1,q+aDa4ODBA.hidemyself.org.,1,0,0,0,26,4.286790198827112,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDWoNyCPbZWZYP1JhsBYeb1JKOrVobTnq/pzlJt4SIpcmYrAbyzmHo6sbVJ4A.tcdxr3S7rg81ReIO+Ejhfh6vCvhcTz5FcNcZRxcZQEWNztBuB1ekkEZe/wt4XUI.cWIRIMg9u5DbIq7xXg7SVPqM9neYZZ+CDAzxiq9Ol2mcCXuW+l.hidemyself.org.,1,1,0,0,194,5.760668258162073,16,194,5.760668258162073,16,3,2,1.0,0,0,0,0,0
1,q+aDW4NzCJbk4z/zaM3+tQZZFDas+a4xVhcg27G8zlzLcIXCLaDacEprOjZsapB.B3krYbPHwH7o7FS0j0rdtHnHtEIae2087nbALCtDMRlA6rcnhpQjJmd2s6ovgJq.DQLf/C/pzL0CBdX3apMhFBdzqvn6kAh0mqgaXQ8S5QMC4Va9he.hidemyself.org.,1,1,0,0,194,5.69045411228846,16,194,5.69045411228846,16,3,2,1.0,0,0,0,0,0
1,q+aDbIOEBA.hidemyself.org.,1,0,0,0,26,4.440636352673266,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDbYOFBA.hidemyself.org.,1,0,0,0,26,4.440636352673266,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDboOGCNePmbd0iRHYMxZNPlWc97walVes2WBOh00ukWs1nVtK6EsHgfZair4.zz6zgOJhAPZ/lI4VL32tMha/TGVUyFDO1D4hLngan1/2cd44wxaTDj8TujsXGlr.K94tkGWOexyIONKQdFXttE/1aCbI7dDC6WzY473VMbukkkEAF2.hidemyself.org.,1,0,0,0,194,5.770729070676588,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDb4OHBA.hidemyself.org.,1,0,0,0,26,4.440636352673266,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDcIOICEyTvpaG9ovY181CBigVYLRqVgQRyEDDN+KyC2HMNuCPOTqHcpNgmMH.XMm6XuTGEpdjktJ1Mpj41sF5oNJbbCYs1AGArsors2yxIdhm7fCxLX2vnsABbb6.yGaaYzFB9wEAIe9Lu7NXgWnHBSm9mdMZAvEflXHF+qGhblg8nz.hidemyself.org.,1,0,0,0,194,5.747032340671005,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDcYOJCOLJ7I7VCjxipUdgdC4j5KzpkRf8vOjvpm3e3NIpgsRu3d96z8rVAU2.gMYsaauMYXOFvIceVDVwKmqNOuXkvZJtBbvC+dAHHZXtC9z6mfsAKTU+ykHog44.JG20yvUQFOCg6tAkRhUFQqeb1yG6KoAgN4HrIPUzhULVSvI/bC.hidemyself.org.,1,0,0,0,194,5.761734268963724,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDcoOKCC8esd/sAaV7TWkXc1nHpHziHmGB2OkfAMfvoGi46mH3cxxEOarni15.tN207IYReYo9ugt1EvUL8zHQSjtM3r0qVOeelK6EvXkoaxQfSuVPvJJJW6hVB6s.GdBf9hOmorICUDZphrYRhuQApZqp4a1DqkyZEe2U6kfJUf/yGz.hidemyself.org.,1,0,0,0,194,5.8008758306351655,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDc4OLCNkdpBunHnyyhWSjfrDstF4oGhKBuqOoe6kb7XaDyukVBTtUXxUzZOk.j0xvD5Gg4Sjn+igFPIVkCcwkC0yWth7lxMCZvpy0tZtDKpZfjCRKFyXcM7hGZOo.lsdJVcnLiS/K9lXKppxa7m4LeTwc3vP0klklYQ2REqrM68XkzR.hidemyself.org.,1,0,0,0,194,5.768083129532377,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDXIN0CMJukLWYQ/RHK8ciobat/mqWXfhtYUG801bhsyJNUZs6vqJnlSrKD1x.5TzIUBpJ1+jk4vQm83tmNMJqotuw99BonPl0lJ5lGdmQbmhSePeQNS5S8gsR+ku.cDmpdJZwWcTzWeULfzrQzzn+9FpNtgmlZeBUwdAcT6htdx7UO/.hidemyself.org.,1,1,0,0,194,5.77034375787128,16,194,5.77034375787128,16,3,2,1.0,0,0,0,0,0
1,q+aDXYN1CMVKEx/2DkBaMpyBK+hL+fo8FOuWz4srElOsOyNPoiyD7MlTZ3xkI5t.47qtqUj6xazt4Se+dJV+llUTy/0Oju3miZlKKyfccW4fjQN9pLEqXrk9PEGLL3x.MznJp1wHSWab1dpkJotxslEkBD+/94UoBYQxFIUVhP/6Ih+ys5.hidemyself.org.,1,1,0,0,194,5.778029420812851,16,194,5.778029420812851,16,3,2,1.0,0,0,0,0,0
1,q+aDXoN2CFyRXJGaS2jdipolvhyLfdahuDKjdabnBWLc5998ThbliD7PwHDVFZx.Q7GRDngG+3VamsNgMYYmUFMA6wwHCGNs8+aNVhrqg1/rW3n74Bi/8gEb75MS9xe.cO9bmXwoPnNZhNkIaDoHTDJB3hxT72OG7GI3fUTny7d9WmhmMM.hidemyself.org.,1,1,0,0,194,5.733549057497949,16,194,5.733549057497949,16,3,2,1.0,0,0,0,0,0
1,q+aDX4N3BA.hidemyself.org.,1,1,0,0,26,4.440636352673266,16,26,4.440636352673266,16,3,2,1.0,0,0,0,0,0
1,q+aDdIOMCCijluxIbYjjXOeBrPTn1rkaXbXiLqmc5hBLQZbSOby4Xe1gtfeShtL.YXq2U3ObSqSegJmYKwWE2Rrleel4w0Z9J8wHrRsySeNUS3SWbzJXcizhUUOaXwR.t8S83cj3vpEpTB/pq4Y3a6sSg2pDhBEuZjb7urtrJz0BXpNdLN.hidemyself.org.,1,0,0,0,194,5.662762492905931,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDYIN4BA.hidemyself.org.,1,1,0,0,26,4.440636352673266,16,26,4.440636352673266,16,3,2,1.0,0,0,0,0,0
1,q+aDYYN5BA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0,0,0,0
1,q+aDYoN6CNOvHmoicSRTgAwYmEEGNSjIeafUtfWfQ2J5/067eOhS2TMtsOsUwNz.b547oWvVZn4HSClTUNh4lY9VOpCYmrrzX4HRwdlhJ1yb4rk7qtUc1uLvv3qEZzW.H+WC8Mq8+VHCUgCDDE+MQdVQLkwusqSHrMitjwhExfWFjWhY4O.hidemyself.org.,1,1,0,0,194,5.754299915589646,16,194,5.754299915589646,16,3,2,1.0,0,0,0,0,0
1,q+aDdYONBA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDY4N7CHogewsl7hV0eV6dPyy5SsxtmTljZIcyzg9v3B889B8OETu+tWiPaGQ.1pwthzPllF0ZcqbstKrzhD+w1zbdvVA8kD0iMjaU7wrpYGfPhbBFUjaGf41NCkt.pirf9HM8A6Pu3nZc8zEfsy8AZMUJkLYqCrMrSNOchvYd6ZysTH.hidemyself.org.,1,1,0,0,194,5.773518613617393,16,194,5.773518613617393,16,3,2,1.0,0,0,0,0,0
1,q+aDZIN8CNzM+FS3+XFBAYzu4gsGtHZ2X+uH4yI2+xj7bmSa4feT/ZCC2NN/9dN.CtsT2bLDJiwdRexBMi/VePNo0IGwY7IfTTvIFk/rHeyAfDhnnqcUAe7LpbNmoIJ.2KL6jLDH1qL9Uy9kR9sUQ44qw6ubj/R+0ZLo+SH2joiMXXqijq.hidemyself.org.,1,1,0,0,194,5.7207128461800485,16,194,5.7207128461800485,16,3,2,1.0,0,0,0,0,0
1,q+aDdoOOBA.hidemyself.org.,1,0,0,0,26,4.209867121904035,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDZYN9CLJOmTCasJD/cbBLqb69OG1TbO4FSWjAUJjwdi635Zp6TpSj81oIPMh.SZ0SbGqqZBrlWssmjuAHqTsfXA6ijU/ze0GG33ST3GeXs0KGho/qe9wOApdeGLx.9W2xGtUummBYH0HT/h2ZVO4Oha9eskkqUVZHyLopMeESVv38Je.hidemyself.org.,1,1,0,0,194,5.671775925699,16,194,5.671775925699,16,3,2,1.0,0,0,0,0,0
1,q+aDZoN+CD8xNCmNHKHc+wrS6aUvxkcYQubYoZJbhZougJtXUiJCE2EWHR3JqBC.TNEbHoXpSPbUyYBfnzBQ8ca42xlUrxSoej+GRj9Sx5mOUwFLULTGtUhnJT63vxn.dK2tDP7qU9zUu24LlNBCVBhZ+GqT3/H3WRxSzjtK9ajY54AGyl.hidemyself.org.,1,1,0,0,194,5.755113765900231,16,194,5.755113765900231,16,3,2,1.0,0,0,0,0,0
1,q+aDd4OPBA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDeIOQCNGrSdK02SMKVNSiKVYrzRrkLBgbUDmxHOxoicV0LEsDDKxWz9fB+yq.HSSKPHC/xJYR10hl7cX5AFUGAQaqSB5G3OaSDgwmoSz93FGXx0LaPjgjr8sgQax.9bHmr4PzNskug8xMiPM5UkcGIZFVF6kE7kKroe6K07sAeFZdsr.hidemyself.org.,1,0,0,0,194,5.704201152788967,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDeYORCKBy4STyPsJTbebyk7ZrtP9HWNbMduaVRaE4T/kQIURiLbgnBs2MOFm.s8LYxmgXDsriK0dw1k7pJZmCd1vCB2R1VRySMHfBfgyCEZ4PjX82BbMqBwb9JE9.1hS8ohX2lu7SjUskv09o9/+q7AqEbeUQ5hwgRrBcElEhjC8Oc4.hidemyself.org.,1,0,0,0,194,5.746467807119994,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDeoOSCNgc5LZzdNdx/jIY1YHTXXm49sikBbBc3wYiUlHR9ors8p3e6g39Phg.5imq1KDyz7IAPvXK6oGVnxq+4hY09XeQ+rZU0dL7MkLCmSB1Kk6q7Xrcg4C1de8.3vMXIrrNBQ0wKzvPVsIShpf/ibCC2Uf9nZOsuvtQlHZXleSYFr.hidemyself.org.,1,0,0,0,194,5.779526812851269,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDe4OTCI4vAirn1XTgGfBY0f77umxOufFIE86iWToNgxEQGPcZDwbL1ei2H0D.rZUNQp6j6af2sAU4j1ndxW04ZUyJYTtWpyejGo+L8GOH/pouiHqbVgyz9zYWCQ6.EzTFyX3tiWbAdfSaiJIqpLgQmdKhifQDhDQ2tGmvntn96Xj3MV.hidemyself.org.,1,0,0,0,194,5.78805376345468,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDfIOUCNeByIQYNUKZsgCrnx2d1UrYieDMwK7Q1LzCmuBfvO5CpseJiJJPLb/.O5oD1LBS4AEr9VqF6Buc48Zeq6KI1cvF0zxH9+cSqN8L+1pxBy6o1GZzUDJTulj.HV+tcRRMq5yTjiKjqFi5klVwVC4YNpUSi9jAer7UKBiGv9RSEi.hidemyself.org.,1,0,0,0,194,5.770210605557036,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDfYOVCMKCTERQbieF9KlCYZiSomNnWi8TDfw7ZcWfPJaqpiYug65uDJeyCpp.NfY4CPM5PAuvfokpFvd7J9dRbPDCxoFCtMBsT4bXI0849DoQQ+4gz19nYLhxHVS.gq3jAR80d8lj1UjWTK+JSb9UoaSGjHQ/Tb8AzTI7Rp0TIUM3sm.hidemyself.org.,1,0,0,0,194,5.803402763602555,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDfoOWCCwquhYbVbfXhjSMa8Q+pL0J7VNMzXI2IqlL614bxIeUtkxwy+yyhEH.yW1bTe99dKimSLcwTBlh+5vLkGUvMi8m+/Q9hXxnKp1upjdCT9a9kiD60VHNXL6.7uZmfnS+/DykGmuOP+lW/4Jzvbnjf4ZhgXhnQCEgGdSKosQ3Sa.hidemyself.org.,1,0,0,0,194,5.789932773643342,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDZ4N/CMAbFLy6GKoaklZjpO1f1cj+veEVVnjKNPY0euXOG7OD2t7pPMhOTjF.aQpPHZj49HdY47k8IV5ZAW56JAWYACrhcu6tzVipbcHqddmfGCJV/Ob27ak1oxa./o0PX+k29as/xGmY0DrV7qsnWENlwXef9FwfHtesq76uo2zZJL.hidemyself.org.,1,1,0,0,194,5.781383497304662,16,194,5.781383497304662,16,3,2,1.0,0,0,0,0,0
1,q+aDaIOACA92MSun6G7mcKFbKd4K1OPFmTsfpdi3kKAANsJsr4WfHrjk63wvodE.FfiqPPRgn70JFYF4rGBmKXSYi9+t9XKukUu3iKJpQVIh5TuKMowpIKAVei7uApd.sqZt8wuUT8f8Ef/eCGdTU5jnotDMzk3d6TBdbiS1EU7/gG4RLb.hidemyself.org.,1,1,0,0,194,5.772737538524423,16,194,5.772737538524423,16,3,2,1.0,0,0,0,0,0
1,q+aDaYOBCL58uN3YrvW7uq8bw7g6mbC+vkCVoMDONJE3GzxMU72qGUwiju2/Cpx.AdcZvxUcPfxT6fMxn0Zek20IGYVEoIsI9nKLgzV6MtcI10Ak6AQk/xma2SABD34.QZYUowZKyZhMXJzi/UUkzezlbdoxUtUeN5qvmeYedMbQv5oVnT.hidemyself.org.,1,1,0,0,194,5.770977536512589,16,194,5.770977536512589,16,3,2,1.0,0,0,0,0,0
1,q+aDaoOCBA.hidemyself.org.,1,1,0,0,26,4.286790198827112,16,26,4.286790198827112,16,3,2,1.0,0,0,0,0,0
1,q+aDf4OXCMePAuiyTqZPMChVnoVifyYTxVf3N3aZAz1SNdVtLpSWW6hQIoXQJfM.XU+LdXeaEMUva8vce9UX/2zO7HFXnwU4J4cIJcM9DZgzhoU+KqbO49HcWA9UMuX.MUZ46vnXlvsj5o7ri+bFRQBSyt911W3MYLZWpYVpPgpgOYq2Zd.hidemyself.org.,1,0,0,0,194,5.74637027375486,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDa4ODBA.hidemyself.org.,1,1,0,0,26,4.286790198827112,16,26,4.286790198827112,16,3,2,1.0,0,0,0,0,0
1,q+aDbIOEBA.hidemyself.org.,1,1,0,0,26,4.440636352673266,16,26,4.440636352673266,16,3,2,1.0,0,0,0,0,0
1,q+aDgIOYBA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDbYOFBA.hidemyself.org.,1,1,0,0,26,4.440636352673266,16,26,4.440636352673266,16,3,2,1.0,0,0,0,0,0
1,q+aDboOGCNePmbd0iRHYMxZNPlWc97walVes2WBOh00ukWs1nVtK6EsHgfZair4.zz6zgOJhAPZ/lI4VL32tMha/TGVUyFDO1D4hLngan1/2cd44wxaTDj8TujsXGlr.K94tkGWOexyIONKQdFXttE/1aCbI7dDC6WzY473VMbukkkEAF2.hidemyself.org.,1,1,0,0,194,5.770729070676588,16,194,5.770729070676588,16,3,2,1.0,0,0,0,0,0
1,q+aDgYOZBA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDb4OHBA.hidemyself.org.,1,1,0,0,26,4.440636352673266,16,26,4.440636352673266,16,3,2,1.0,0,0,0,0,0
1,q+aDcIOICEyTvpaG9ovY181CBigVYLRqVgQRyEDDN+KyC2HMNuCPOTqHcpNgmMH.XMm6XuTGEpdjktJ1Mpj41sF5oNJbbCYs1AGArsors2yxIdhm7fCxLX2vnsABbb6.yGaaYzFB9wEAIe9Lu7NXgWnHBSm9mdMZAvEflXHF+qGhblg8nz.hidemyself.org.,1,1,0,0,194,5.747032340671005,16,194,5.747032340671005,16,3,2,1.0,0,0,0,0,0
1,q+aDgoOaBA.hidemyself.org.,1,0,0,0,26,4.209867121904035,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDcYOJCOLJ7I7VCjxipUdgdC4j5KzpkRf8vOjvpm3e3NIpgsRu3d96z8rVAU2.gMYsaauMYXOFvIceVDVwKmqNOuXkvZJtBbvC+dAHHZXtC9z6mfsAKTU+ykHog44.JG20yvUQFOCg6tAkRhUFQqeb1yG6KoAgN4HrIPUzhULVSvI/bC.hidemyself.org.,1,1,0,0,194,5.761734268963724,16,194,5.761734268963724,16,3,2,1.0,0,0,0,0,0
1,q+aDg4ObBA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDhIOcCC3JJqa7TkR17hWq94apgw4rrHwivdYhF99xV8DWrEkwWf6ydK3x4G/.SZgy8wRG87dhCk2POpl5UYBtuFs7KRWoZnAO/ToviWAgTlHfUDRDAJaPab8l8qV.4goyBtDQgRtZzI79B6ZvYrRTrN9Xv+bbbpHsiONo0XWEka2+Zi.hidemyself.org.,1,0,0,0,194,5.773421080252256,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDhYOdBA.hidemyself.org.,1,0,0,0,26,4.286790198827112,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDhoOeCJ68yho9TtvOeh8EHj/3aNvuFoAu1q3l1emnzFFOvzPUi3xf/6IdCyQ.DRIwh02BhR+UcvAKSkraL9xGoqGbd+OBvjCXVP8R6L7d2Jaev3syNViewJM1Drm.bvJbHuIChe8bpS5lwnLGQ1CSNgwE8EqK5p7pb5wefadHdL/YNP.hidemyself.org.,1,0,0,0,194,5.7766793252260875,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aDh4OfCNHSil/nf68wnWEg+mjSeUG6eyxd/d23+bst6hDzYHTCV8+jE/fAtKM.2myH3O/8SqZ5gJnmXl0ZT0ZEXTUxjiyRTKMuw1T6u71Pub6A+b5JPjT2s3LFpti.j/n9OFLpG5DShmuLpuvmrV9RvFse364+swj+sfHRoKyA3qufe2.hidemyself.org.,1,0,0,0,194,5.741608156991913,16,0,0,0,0,0,0,0,0,0,0,0
