label,qname,qdcount,ancount,arcount,nscount,qd_qname_len,qd_qname_shannon,qd_qtype,an_rrname_len,an_rrname_shannon,an_type,an_ttl,an_rdata_len,an_rdata_shannon,ar_rrname_len,ar_rrname_shanonn,ar_type,ar_rdata_len,ar_rdata_shannon
2,RPOZ6/DQWg7RUbI/UHkidlUlvdFi34FXP50SsI+yncUfccdrpc0dHd81HwCxAc8.HBFa/ThG6ONYpNOSYK9+2EPlIwASXPcEP/8AHgtMalLg9X83BVuvqVhyLtddtLP.zU20cwCnl7rk4grX5yYD9EIxj1eVicXK0/xranmT40RpI2aWX66LiC0jXX5BA6Z.qDyGeQnPBzwbmY7l6veo.39.f.1.15622.tunnel.example.org.,1,0,0,0,245,5.829584112452281,16,0,0,0,0,0,0,0,0,0,0,0
2,heO/zmWpkD1CHmAN4c1lVb9hPIYSdfhImbpvgCm5gXVAykJgD5/POM1RxBSeuiw.wuNcs7E9wMnvl+etQhCxKOrmD458ckKA88Lar04dsLulbu3QHiI0Mab8QHkv8yy.zYYYOMwmlZX8QgS8hXYoZhIWE8ZkPwf3zV8NcmLy+r3LmMfCWCLcgqh7VHASGZd.8ljAjHxWOddAqEzAX+mE.40.f.1.30266.tunnel.example.org.,1,0,0,0,245,5.769428364256049,16,0,0,0,0,0,0,0,0,0,0,0
2,chbHq7kYdvTDh7wofBhAxZMzD4RH64O3fF7sel0zuHgTrGaZ885+eW4zWSHEwts.XLxCLRca06O0CUBlPJm6FIMuSfv+h4LonP1xwmuU/aLvxCDF61347L5txI4uiHD.XHdx3cLBP49KHjNnRm+axZvGHKruWo9GIqENl9gH9hZ2RHOo0dDc1dsU6Rg4+/i.VfWI8cHYVtlmSUvsqYkn.41.f.1.31789.tunnel.example.org.,1,0,0,0,245,5.780435745907117,16,0,0,0,0,0,0,0,0,0,0,0
2,Uvib6Z/cSEIxFF5XV80oZAmAS8+QgnReCp/nPLQKOIeaFj6oQJuHFqkXCTTfTS+.M5P6lG84eJ/+9SeBUaNsQDiz3KvTvUbbuiik2OJ//plE6AaAdhqagVKIfU3gFUP.pZkCiGsDmfR2o3RL1SM0gswsXrdMyskY4RExxQBrp0OQeNgqktx/QmVnpfNy1dT.rXWAdW/pMhCgNoJCPa1o.42.f.1.63782.tunnel.example.org.,1,0,0,0,245,5.836972227463465,16,0,0,0,0,0,0,0,0,0,0,0
2,FropJdFa08GgIdyBbVOZGi3hsbE9Ft6yGd0cxsgjKgR+U2SLvpeSYMUIL+3UQWA.i1ASvH7srY1Gx/yu43GyF6txwWqi4LeDzVu7NvdtabEBZoQiTHz+HoYhxjDbTaO.3modjxHCVrfgd3Gk/9bw5WFnPy0t9iPQpRwU6aCB2IG1fgjvpyyboGNQO8P4rLJ.cdHlInDtFyRopAbwUkzz.43.f.1.41574.tunnel.example.org.,1,0,0,0,245,5.825670706101869,16,0,0,0,0,0,0,0,0,0,0,0
2,xGiBCUKSko8yoW5QmAT26PUaMu3a4zNPkbmZTIqZ/EyZs3MvTSl+T86+Y6onliP.la/A2h5b0FhsC/z5KtatamKo9p5WOx3H51AtxG3NKecp+ZXOfSmNX7JwzLrpMot.2cxM+nXhrREUp0PIe2Vmbxq2jBl1qlnC8BkcYBlDkAw/i11tARoeyyl6OEAxYa0.TKZxQS8NspcTtBXMwErL.44.f.1.20943.tunnel.example.org.,1,0,0,0,245,5.790609112363979,16,0,0,0,0,0,0,0,0,0,0,0
2,8F+ocGLDhwDaezP5N0vvV/hO1MRDFLE4E4q8+JrJ0Xqxl0a+h+015Qy2VEh6vUP.T7Ve7KeZiPxZ9JjYaewt0UF3D6K9j1cIRr1+XtObGBaKQS1PQiF6mQIcIkIudDn.851UUNAUZvFDzpckQvXkL8PKFLdfp9bRIB61E/Yxdljh2PoE30s0uxHqUvNTxwV.eu8UcjTE3h3MfgjQUAjc.45.f.1.16527.tunnel.example.org.,1,0,0,0,245,5.789340387143166,16,0,0,0,0,0,0,0,0,0,0,0
2,RDm3lb1jgS0HLqk6DtGdlS2UY5ozvqAP2N7MkEC668ovZNj0Q+cjvitBovxika5.pq64z/4rAGrcMxeDXdDE9Tt0f7DSmCQGrgvPQIt4FaIPxtWV/w8Jr7PnkBHCH7c.8CbshXmvz2wP/JipaXKNDFwq5CcDtHzjeorJgcZ/tr5zt/m/pPuQ8jB/Ze/fPEt.65jT/Y4xoSM9Ce9N8thi.46.f.1.42042.tunnel.example.org.,1,0,0,0,245,5.740660944057639,16,0,0,0,0,0,0,0,0,0,0,0
2,bP7nF+3S6YCozebQrKZK+1NmCPgbvch/YEv9Nv+4GPADyKdfU45+lRS2gAKNNal.rIVh07dj3MdJOvSKDvtwiZbdxhAfQr34QTGC9atWpoTe7TGaee4zBddlEKTh9bk.dnBSgteK4kpVGYol8DPJsW6cwQ1TJt9a/CQvB8Ewiaj85b6pm5WLZABySE83mK7.S3lZ3JQ7Cgv5Zjoy8kgi.47.f.1.11604.tunnel.example.org.,1,0,0,0,245,5.743619239029341,16,0,0,0,0,0,0,0,0,0,0,0
2,h1KdlE8idgpv+P8av88wpCACVDpjKPVuwoaPUtvlpXow5qcUBTdBKrD7jdfoFlF.HRiDlGbEYr1+bRc0hkTWxScikskB27QwcOuPlm7fgXlka0DmUBTZsa/fHBvAeGq.tL1tlxOl6ymICw7hPNx+/TdM58UGtszVgvhxsErlmtYCA+h7CNNRiIAyT5zMQFU.RFs5R6f80tITbfxs2o9F.48.f.1.25870.tunnel.example.org.,1,0,0,0,245,5.780529980953255,16,0,0,0,0,0,0,0,0,0,0,0
2,HZf+MSeTdEaJCkhNP+kiDaWVD3kfJR2cxq9KW/HzLSW4oEZsdYqyFOE5OPsTOev.srbjZmvVAUDuGvXrqMlzQh8Vu+wk78j25TNrLbBgy9C3FXJcii8AC+ggTZVKGP7.PC3TS1v1/tttksIA2SC4ORrro1Vp+WaNmIkIRoDvOxqZQpbt28SAI41NfZ7zMNk.0p724pOR3fVvumzW7gw/.49.f.1.32364.tunnel.example.org.,1,0,0,0,245,5.857034894181431,16,0,0,0,0,0,0,0,0,0,0,0
2,xnB1ys99iEuPgFqWf/nxKbIKbVv/xGKdDpcbXLHYo1eVyJyCO7et8y00pOPaCHm.IjJ2fajomwjDHGyahb0TNxfpkWffsCXERB/h6dmbRpskBId9cwVeaQUDI/nMN+3.jnp118Ub6ioJN0wB/AwAURnGGTAYE9npRJi+E8tYcjCw8QpwdQsKy/GAn+aJqw7.KCWRWFvYCKgM20nRrucB.50.f.1.13703.tunnel.example.org.,1,0,0,0,245,5.758942071221879,16,0,0,0,0,0,0,0,0,0,0,0
2,eGr0UI3eWZp4wHcNpHqS/GwcVK/k0e+3iaNRhwiStUgUDA9UKQP4cRwLa1PgzMf.o9JYR/IWB7COxHwlgrz3iCHPX73vXQr2iXnahwovIDZ2hCJH+xhPFDVB3noTMQJ.J14MZiQX5cMMQMK8fwhtcsBONdT0h2Lixh3n6IJ13qavyKmC9c3rVPOQ0cSJhCH.TUlCT2q/buKv9RDaJfCs.51.f.1.27107.tunnel.example.org.,1,0,0,0,245,5.765027861469492,16,0,0,0,0,0,0,0,0,0,0,0
2,r/h+y/9qdrZxYLV++wnMoAKSZGJ10TBBpXUGC6abBRyUDr84bxmDxcgNV1K6w87.qjvLXdgr1qTcDYQZ6xUJMe7HDo9tdObFsa2KHB5heHq6ZyNnUv2inob5OxDm9rs.7a+ABewOa65hpWC+hDPE/gCE/wUNHAcAKNEwnwHK0eP5UBgFgmC3Gz3EqDcYbjy.YKXbLK9kLjAk73LqYxKf.52.f.1.21920.tunnel.example.org.,1,0,0,0,245,5.794468361700741,16,0,0,0,0,0,0,0,0,0,0,0
2,+GFKe3v2D9rTIvUmR19DP2tpEqfY197ljHM44+2E7Qj1gI/bKGLYCZTyR0yLNnp.D40fudNNNqCLOYvbLu7zCFEYczmz+dtQQqKeX7GMaQXgOP93/ui8gWd+Z1DHnPr.xWJj2Wpbk+Mpo5yIsCZhDT672U7uAMU13KUQJ3Ct6GudKGkslouCER8iZnDmHuO.fAGAc1RgEoG3DWi69tlM.53.f.1.27181.tunnel.example.org.,1,0,0,0,245,5.788819063801744,16,0,0,0,0,0,0,0,0,0,0,0
2,UmqR2pK7nZ3Vx0dpbJ7bbi4T7Ksbz2WpX8O3vyGZ7l61MRi24hMm0/z8qoGfPuY.0+V6kpbMszfb3ghiiEW3rpswSB94PIX3InHHXZjkWO6I2SNFDpIoCc/d3NvDBNz.bBxQf97wg6ZBgauNdu+GH+ZpZ0TBAIUg34CjAdnIDUfRhopyck4WXyW2+uLeDBq.JXLr5bkFzMkEuG9yi8re.54.f.1.42858.tunnel.example.org.,1,0,0,0,245,5.840945185977936,16,0,0,0,0,0,0,0,0,0,0,0
2,SJkUnpvZgLE2OFei33q7YgkwHHnrrFqre9w1IiFUjUmaDd+Z3NR2waKby4hdiCT.JZuPqEQZrzTHWgcsvOzcxIoPx4NrXOohasS/M2FuD49e0PWvuFbfP5UV6fKWSRB.+SJ62PM8FTU0XhVWAZ2DSuDVElOg7bHSa7oEjLMWgm64Oj7RrUvoQ1sqMk3/NIi.VSXBBudr91EUmeuV49OL.55.f.1.31816.tunnel.example.org.,1,0,0,0,245,5.8340336413478555,16,0,0,0,0,0,0,0,0,0,0,0
2,2zZqGl08XElRyzE+yPeomzAWGWUoXU21pnJxtjceQz60TNQQFyS/xtrAGZ6amL2.ewBsv8T95M8XpEzSwkgZHhecwb/m7YhjctCbbBVelfuMgXj2gKM4Ct3GsFrw1xO.25DhlWkRo3tdX/NyBn94/Mn1Opo+eoOU5WQafjPONnlu5SaxFsbGC6FO1paKC7Y.ToiMtKc87xRWi+oYAKV7.56.f.1.15259.tunnel.example.org.,1,0,0,0,245,5.817099826632033,16,0,0,0,0,0,0,0,0,0,0,0
2,N88S1kEnehBNIh8pnGUpLRXRQtdyV+ZDLZdrvmy9rcXCq37EV4DHYWX/eXrhH0x.jNktAW0ZbF/XBMZMg4JcZ69UDjZge2rkylacypWys8opfKNCkyQfyWUsflXD63w.5fHOTMBqj+D8hIebBb9O+vcKTA4VuFfjlOsIKFZWhyY4h9wzio2jWk8KR1fjmJ9.i/OEKDtktpANvV0+YjMi.57.f.1.57285.tunnel.example.org.,1,0,0,0,245,5.830003600256127,16,0,0,0,0,0,0,0,0,0,0,0
2,iNNoVZNXVapVjkVN0I5XNuiC5aQF30xhBq+1sxOFpPX+iXztCcGAqYHnothlFDj.x2fpcZjqBVd4NnnY4F2da4OQ56UX6rUacknAVPL7T2JnEH6GzUtg9nK21DCBki8.Gl0zq1x22wjgH/DWtzoyrgIatV9RuHA+7CekunGfZclWSQlkzEaxnq3EB3Wn4HF.scg6jk5JHuO1YLblu5SE.58.f.1.44774.tunnel.example.org.,1,0,0,0,245,5.7591591847745365,16,0,0,0,0,0,0,0,0,0,0,0
2,m5R1NT/Tg/C4teqoc27q/mHD/KJ51EzDxiGxBQQ1/gsJCb5g34sUuszBMnC3wba.A/hGbz0gKb+TfbNvAf5weB0lNsJmHCegIDhTE/PeBHSHpQPHrRvIysfcGtGe4lG.bpdCUgydkZFaG9K4TiggsjUncq72ajF3U8K9H8i0G4PkxtNwz+BTK30ZX5F0exN.sDOV6MLQar9qw2VrVbXG.59.f.1.9615.tunnel.example.org.,1,0,0,0,244,5.7796168850263525,16,0,0,0,0,0,0,0,0,0,0,0
2,gci3gyzd2nIpXE3836BljR21tVGXuWHDkp0wfL3KfSJtAzwgH2zymv3AHUyHXlh.jg/vLSc8GG2qQHtZV0wL2Niu62Rcy/Jzffm5pkizOoj8oTn6gqAwmojl8XMZ/fN.v4IevrCqMAefx4RfiNzTxBIMqcSp7QNgigBI/XmmJ4v5Tobi+pEq1MqDL+SiheQ.iAmESzfgDb3ai4kll7sf.60.f.1.46315.tunnel.example.org.,1,0,0,0,245,5.717587416805077,16,0,0,0,0,0,0,0,0,0,0,0
2,QReS9RFPG5XPKZ3pCvx70pnfVbh3Yg/61vKxiqpP25fqNcVOD74SwZP25YqtaJn.fTtKhMU2hPzXI1OJ3IKidyWg4h4v7KYyGzOrvwWNYXiB1Y0jJ4XHY/5rt8PxQVu.+X+3cL456lojs4dJFQbSa6xGptZO+yDKUwEf/8YhR2Edm0rShNdezOK8eVq8lqQ./i7DNF3woRlpnP88xPeI.61.f.1.47468.tunnel.example.org.,1,0,0,0,245,5.783318157962539,16,0,0,0,0,0,0,0,0,0,0,0
2,/wm1YOL95nL5XhXbhAK6C7iU9SKv0xQmTxVo39a1/Dl3UFAF2E0DgPSP8KIYc0E.2Z69yTlMkXS3w+5C8BVEUpAwoBYuOBbO/a7wnU28LBAvoz+3zvjE4+2wxr0DdFz.4Hrtr7pwc9Llp/WAgTSXBzj8Aa998LPVvLTgguh3UcJ+W0xlEZ4ZbJ4Gru+92ES.IgOIwUGcZrLtekTGzxib.62.f.1.34855.tunnel.example.org.,1,0,0,0,245,5.765617467235757,16,0,0,0,0,0,0,0,0,0,0,0
2,gIXhyP+pcCVAMdiO/sdwApHsS98fdubJZ6F53FLgVWZDukxGyuZ3MmUkmExNwvI.EkjW8Sv3WhUREmr8i9GpjcBvpnjInnUxqGjE12+q01sT2YRdT0NztsqSXhLE12S.QpfIB+Hchu5T3TItH65Atwd1NqIOKbH4KRtRh+Q1s2Af0yzZpUGDJB0zUhJdspn.CVVEbZDt8uXav58kv2Mz.63.f.1.23244.tunnel.example.org.,1,0,0,0,245,5.844536482949991,16,0,0,0,0,0,0,0,0,0,0,0
2,h1eSJR27Qxzg2Ccn7pltpwts7sEt/Li4VlkSRUq1Hmw/e3Yj/cezYBdM53q6vxf.Csk4fEIMff9oDTYUsRN1zGcd1mZTMppTpOPS9/8lwMf6+s2ID26yXiFrBt8x1Ba.EDb9m4LwJMmJYfRc7bzcFy419Gp4yz2TYEFh7yieJFG1kCCPbQJwEF5LfEvlq9+.M5ImGV9sosQUwN5UuSrK.64.f.1.25380.tunnel.example.org.,1,0,0,0,245,5.779364673579636,16,0,0,0,0,0,0,0,0,0,0,0
2,zmsTpjs3SGlrrY3QezqWtPbQWbTuTCgglkFoQ3jG4N0QIID/q4XE3xcfTCPJ60e.g6uSeiC2LCgeQ2aciWY+7fq5I/UoOU8OsjDe2ZY4WjWAy/LgnSJqbvuEvrrfJrI.0EiWBzwcRKwv8S9R0t3Qhn4hKbUqaYVl8kf17n0/dH5AMJAgUzxfUeCuCa9dQWx.XE2QM99cQYyfDeUBXxGK.65.f.1.20957.tunnel.example.org.,1,0,0,0,245,5.817877902490573,16,0,0,0,0,0,0,0,0,0,0,0
2,42rKXYuUaLklyXb6AcQaCderLQM7S71SKdqSAxgYrE2Tqqq65bwBKQScS01LpP/.UBpCzuxSs1y+u0OwJAu46RnXix09IVDxz/GJvv39xYy4X+NyEMOE3u6/9H4dW7w.gA8IRWJyyktYvdOgh4nE1HbBr1+y6FXIIcMNpcEIorrVsHPLIX7BWL4JKHkeVrD.yVnfagriPTb+5uy/uYgA.66.f.1.15063.tunnel.example.org.,1,0,0,0,245,5.779335795394736,16,0,0,0,0,0,0,0,0,0,0,0
2,LrXpYLcySE2e6+SbTpe8a4PUnYstOq+3Lu+0m1xjri60oxt34b6E6PHkna0jCQX.iLtvDcRhw/PpuFcB7xELBNmYue+03W5eF3hYTzj8QnPIOaOLGkQvCxAaIXNPQiM.Q+oUroxPsSreadijZXUPspy+OE3263HuNYc1eLN1nKl209vV8AVy4V2xEUzz9VJ.IQ1yxkYNG9yQzZ0Wwr7a.67.f.1.34720.tunnel.example.org.,1,0,0,0,245,5.77295497815941,16,0,0,0,0,0,0,0,0,0,0,0
2,Dh5v7v+q8cQ7+p7d7T97wPTZ4MCha9aDPzmOrqMuZ4/wGHJa+502rXrvNzoIApn.4SMOoGmjDaJuAkvSYFBt0ugoNBY1aVNQPPo6lqNESwVWE99VAuhDlYUAxit8t9v.7kWY8eHWFlI/3wmO4eSDkUPN72kLS7ti1XnCX91cdGBGWX4sk5oufnv8Do/1gIV.ztvTbCbX3x1XxR1uwxhF.68.f.1.7876.tunnel.example.org.,1,0,0,0,244,5.789928592176499,16,0,0,0,0,0,0,0,0,0,0,0
2,T0Afoh2+8Bv/dqXFkONrrimAB8gSX+gU64rmV9Bre9kOLP5sRI5EBVGksGa1ksY.HV6WgaGOQyrQ14PSALgRKiIWlgqCwNjP4/esSscqgFJOT2USUAZIXwd3v9SKsdM.txlSxdSk7NQnR+z0zVj3kNb1gucVMtPraaUiq1eb29m8nVj9LkxL+ODyMro2mLr.0JcwnZLC81039hp1DyKO.69.f.1.15033.tunnel.example.org.,1,0,0,0,245,5.830647363036045,16,0,0,0,0,0,0,0,0,0,0,0
2,YPzq5yo4+4Va3keitkaucTckuuKzTBJCxrCsEgQ2nHlza+Uaye7FImSEkk9QyDU.DZHtEBCDup7qAEcUj7jGiwx6cHIzomBk0TNG1K2uRjQVSFPs6GnkxqF9NSoHGT7.JeyAPjdgctcHujdtfJRLbUJYqznyS6f+EBO1g3E5aulMdxJcxdNAaXDeJ6B6LpD.bKS0VBo0pEEAol2Kv/2p.70.f.1.33878.tunnel.example.org.,1,0,0,0,245,5.775562506820132,16,0,0,0,0,0,0,0,0,0,0,0
2,s90qnLYB753RW8MRwRYFv+aJiff+Dj5UbJemRzpti6GvAuK8grPi6jsN2tJJ2+T.xE0UzP2K7jmAf9bNj/eJHCwXTEhMWRK0kOVQrEaUW+LfBY62RCxPEKhq4iuS6in.F1FghLQd2Gxfh01rOf0XRuKrfTZYZZdJoqe03+8vVZoeXDrCspMuUgvtalzNx0g.XyrGoeKLS/UHhiy4xuqb.71.f.1.30819.tunnel.example.org.,1,0,0,0,245,5.8248153997419525,16,0,0,0,0,0,0,0,0,0,0,0
2,MQhehOagcPdrMLnHLae6ePG0BI6di8eTk+pqdiw0QazCZFZAabBvXdp+SefD86+.0wMGUe6BEs7HZGz2Ea1mDY97zZr6mpYFyZwwmTMn5SFt5abh5Co1O4RnkmWfVOt.hP/EnmnFhPxyI7JcLL0Z0ordB0B5YCDJ4S6rt+j5J/fC4PMEpwOYge6sGh0mvRe./D3nF4CGYcNUP6cxTYEE.72.f.1.24900.tunnel.example.org.,1,0,0,0,245,5.745847796986724,16,0,0,0,0,0,0,0,0,0,0,0
2,WV1uVVhRHMOLlq4cYD/pOBTYpqBRE8k8NLzWqBJbR11nflw0d9FTyiwDq8uJdhW.UIMYLAX579u0aQVJArnov+BvKu/fQ2DMk4lVYAQ89j6XukEWpbVpAhwLe4m62Nj.nrVuEVoc5PIzqpOoT6hCv440qMGiNoSOEZfJJoliOiEsWEU1OhA/iquw5MyZXzs.1FQBbV5trvD8SL2pEnQ7.73.f.1.3509.tunnel.example.org.,1,0,0,0,244,5.804893692399464,16,0,0,0,0,0,0,0,0,0,0,0
2,A6647YSaT9k1YFESKoys015RugrRPXTzRdxgobsF5W1XGNVg+kULG7StjlT42Nz.ohNGICWLS0PyQ3Ysqm8rrmaiM8pra5TaEFxLTj9yhE9C9PQYFw8cLMAygrC4CKf.sKdS8ZbYoOE31BELbJcAWejY8OPDWiPyrQTwrWzQHClLuyVD3B5OZzN0scUHows.dU3/KJfWqAcyuRHBJyIn.74.f.1.64911.tunnel.example.org.,1,0,0,0,245,5.846500248830792,16,0,0,0,0,0,0,0,0,0,0,0
2,byzPtzBHzRApLpDLvTnRDhXn2vJgUHFpVUzwx6Nm7xIfqteGX4ItaFBBzQYlUkt.dYva4AI9mjs3/Cqc+bsQk/rSLBEipTN0CXKWKKQvPyCNXe5WrIdTQ938Ni1t1GX./+XwkMPJwfQF9W0jlfh9+ocgeb298eIHswVBosBxJRNF4xDl84qUflQKRvABiXY.1iTjix/PxIsuVb7U1pev.75.f.1.7595.tunnel.example.org.,1,0,0,0,244,5.819315320920788,16,0,0,0,0,0,0,0,0,0,0,0
2,Gbvvs6FC5ZdaecJNUiyoqedhijCk9nCJpLZHBoj3dDOCLlGNP1EL8mLJ22ziS0l.kN0+CKCE7U5OthADMxyNP97h0DIMUXzWkRpxw4dccAUQY9jTZ2ZyS7dokCoxShH.UrFksVZ+NVmu/dj6CL2SkTbO0njD1C6YuT/I3/WIiGmfM45CtQZnbah1fjuuXNT.jNECEaGWx/8w18byiKmo.76.f.1.59207.tunnel.example.org.,1,0,0,0,245,5.838989915633395,16,0,0,0,0,0,0,0,0,0,0,0
2,0nNqkrNNxPFg/MGZ3x8+IoHGLq9i5CYTVcsprmG5NRsQLZgByKNU2WCrA4/YaQj.GmoWX8nJ7nUJBGvYbCXUSX+JJkYTOXWzYaGCzRCvB8sqv2Vjmgu6ve7OzgNuagL.d2odK2w6zinOYvVCEGZZ/LzpRso1pKrhaS1r63o/yhDiTAFz+yn484NfVJPSMqN.tBl8RPaddgNtldy+ub2X.77.f.1.16395.tunnel.example.org.,1,0,0,0,245,5.838403014178455,16,0,0,0,0,0,0,0,0,0,0,0
2,QV7AuOYWK7tHyf8jIJ4+sTPfx8N/80ORKAVt/RrAmWZvIJb7y7uPYUU8UACYWa7.TvMYDr8qbbvJldLcZxCfR+qW15+nvg5FM4mp6sMG+povwl0vh3Z/svyHP1kP7EN.iGWRGMKVzzZseJD/GRQcHWHPsi6qwj5TzWGDbQzGz8YytClpGW5i8VsG9zd3hae.ZXgcsOERx8+5DofvLKpa.78.f.1.64238.tunnel.example.org.,1,0,0,0,245,5.791044930920046,16,0,0,0,0,0,0,0,0,0,0,0
2,dj2GWQLyVwQSCA/zgU8BUAnSqrqHZGQ+g3g9bkt2a9IKNNahOzZT6zZml7J1vkv.VW91iFJINXD9h87AB7m9YgiQG+NinQR4LcltgoArMBaio/zP1h+FQmv++4cNm3Y.ya4auk6WeQ0YAeWcnPieiBYTTnRWPuAgMoMsO8+fAbXss+tKeKMjjGHURe5iJxy.oOK1rLt2r/BbQmWpijcS.79.f.1.45344.tunnel.example.org.,1,0,0,0,245,5.810832044781869,16,0,0,0,0,0,0,0,0,0,0,0
2,97iZbCIIi0kpuYbToZ4jaK/VMp635tQDBs1aabj93fAdGSVJu3Ilc7Kv/9A/kSq.0UmPDbykLkEFEXGn2LfGd8sQsS9/rGf/8U05SdevGllE6cScWRxPwR86zt+I1pi.14qy9q7RXuPK1AEPI39BNcZwzcCOQlr2k/z7v4XwbOlD0ocWcaRiNLf/WTm+wkr.f49Pc0I6yaviba5ZXEX7.80.f.1.38235.tunnel.example.org.,1,0,0,0,245,5.804869367765297,16,0,0,0,0,0,0,0,0,0,0,0
2,FSIGRGtF5Ei8XshjieGiVIHq11hB7VQWCMcc0CftH0OUv1ykDT509wt6iHfNQGD.2soSh9JP+Mt03WiB/MTfbjHod1/qC0prUNY/tIJu2eLkiUWA2iGinj8BP0z9ujO.KYkBy1j3RLIrdcHJ2TjQGkEcVyT2sSeMt0frCQHSUuQFRBdeHKSi91c/DzbBMSU.LcDKBjsqZOLAM7pXVKGr.81.f.1.36885.tunnel.example.org.,1,0,0,0,245,5.77786627823235,16,0,0,0,0,0,0,0,0,0,0,0
2,kha8hWWI1O6PbI1Xm4h7BRlNbYizYg9DXTrdDDuTbuKnpHyGpCqIkKeup5ULvg2.MglSanLw50gmzTROIC/d1yuNAiqKx4kqJ8Z1lE4OOSfyFpR0IKw7hnh7DDcgVuc.RNwrMJIjxWu7WvnZsGkPhgI2kxn9ZAOAk/hgBt7/4w5pLoCTfnF68Zcw/NaYXMe.vZfwycCiqAX25Fgpb88g.82.f.1.14078.tunnel.example.org.,1,0,0,0,245,5.756958831209509,16,0,0,0,0,0,0,0,0,0,0,0
2,gKIu0AAIn9NwYvUhs2/NdWb+OOShrd9+ONbmkCWnOVwMannOj+nm0STBgaI43Ab.O+/knVVIRhZrfeoqd0BNOcRXcaHUMGBmYwN5q/7ZwjyzFcIsBKrCujCWjwSz5D6.tOGSQJFlftFyyD0F/pAgFURROP/bTcY/sPJtj1sf51W9hVJyaeTQ/Z3YcB+fNGq.G8uqhRzm1PgkAxnGbT/y.83.f.1.39965.tunnel.example.org.,1,0,0,0,245,5.781538635455348,16,0,0,0,0,0,0,0,0,0,0,0
2,wVjfvJzVuFo/qMx80aIClmdfcGamNvzKc8YeYNmT2sYtRaFVwSjdHyD/nikIJS+.SfvkvdJTZsr6cz02kr4xahQqYmmsRVfuvnqFv7OLUHdW+hUSPpVUfrOyImLb3K3.0Wx7rT1YznhlJqZHMPCls/ROl7ExE8zw6ShOeBEsxv7iT3iKagk33rVr6bCHBpZ.zHJO7b3GxPNI5vYGCIk5.84.f.1.45553.tunnel.example.org.,1,0,0,0,245,5.7988124557025875,16,0,0,0,0,0,0,0,0,0,0,0
2,Vhod7Kvrg+wpDfwEfRz/S5J8khY6oXWOJarxrfHC0Qi+SPn5p4j4dtLMi4hzIph.FGeR/Vn0Lq3Q7pZCXf3pMyFXXruPf7sTE98h603bLf2pN63jPIMLDErbN34A6pP.a6ZWpl5vihJMTuEwAeKdFj8CUWiAXjWjmHo6Qw112kYh17QhrVF1mh4qnx0DQkR.m/yAqIe9HGnOGBOIy06H.85.f.1.31804.tunnel.example.org.,1,0,0,0,245,5.82381237511479,16,0,0,0,0,0,0,0,0,0,0,0
2,h+uigiXGxF30qVzZn9a0ihxEweaWiO58YXRHweWaDYt56g8aBiZkm61oZ0R5rDP.6FTjP9hz1aXiTSMQNBbCutmagrPEgWhNpUxdJBskPdv3jWIOCBKY/6DYq6S2u6N.hs5/kCWRorxBS6UeTkHlD3IuCTfA2ZMTTBjcmrMKLx7j2Gd9cYWr35rNy3iQqzQ.oaXZdqPA19BUrKlnj79I.86.f.1.53058.tunnel.example.org.,1,0,0,0,245,5.793849877749576,16,0,0,0,0,0,0,0,0,0,0,0
2,h4gZGebZZBKF9uN54Rfps5rWoM+fmm/QuHlcct9GOnWSdgRl9KMmFnYWF+8cET9.lYq5aMPxLvU9hPbPcPwLdXyqXKo17FBddKXRPmqsTYxzCuIvbNFGl26aht0UBSw.JSrBRHHq5mE9ncpLQX3Q1Yb2rQk/Frex4Z1uHjfd33NnRLknGO+bApg5Dvi0hir.H3+v+zVkRQDJ421qImaI.87.f.1.34107.tunnel.example.org.,1,0,0,0,245,5.8564564882627534,16,0,0,0,0,0,0,0,0,0,0,0
2,/t7P7Y5kCt7yE6dvkVdfyITgEd+I7w8i/j35qzIUg7xwkvnk9B8GeQ6chDIXByg.w82c2MdVatVkpoDHBrzWykYcl//AcRQTfUi5I6gBEjS+vSq8+wvBdP4zMIIXcwN.5jY2l2mw4kkfXx7NdaVnex2Ad5pRA0+k+Unm2iSDcC9BkeOp8VtFljB0UB0BlrN.0P2jv6r+Ef5uNCzhpy4P.88.f.1.6869.tunnel.example.org.,1,0,0,0,244,5.669976952487399,16,0,0,0,0,0,0,0,0,0,0,0
2,RgEpW0KKRMUivexJjbaYjoO+tzAfgSgzGjEZkbS6Nu38u5DCQkw0G8qqRlA5oHG.W6NXdDj7gA81sq+THnkxpR+blaatuJaPWLo6jFUhZEWbtMXXQZrkBmW8yujnRtz.baG61DbBYrZ7qg/shvlIp7hJDqGhzHsjQaolx1Gn6X6CBc4Kyhb9MKLkc77fNbi.7OjiFfwqleoxIwLNAfVe.89.f.1.33951.tunnel.example.org.,1,0,0,0,245,5.810293043103131,16,0,0,0,0,0,0,0,0,0,0,0
2,vCesEcWMHLOWuUv1UG48cYWvyss+ICMrRymozx1SyfNnqV8nxPnoVJtJuYXeVeq.5Hrl0J0He0Nsmk1uWxkNPSBH8Y0iWgyZ1jvYlZDgeyS/GsChUeNeVngz5tkXmyl.d0HlsUtWqSHxrsl5/5Y1tqdwF/HAmV1PzLqb1fjpao/joU8DR6tDhNEwoALUte2.KXxux6RQR1/HpABsHmOv.90.f.1.55184.tunnel.example.org.,1,0,0,0,245,5.680211290875404,16,0,0,0,0,0,0,0,0,0,0,0
