label,qdcount,ancount,arcount,nscount,qd_qname_len,qd_qname_shannon,qd_qtype,an_rrname_len,an_rrname_shannon,an_type,an_ttl,an_rdata_len,an_rdata_shannon,ar_rrname_len,ar_rrname_shanonn,ar_type,ar_rdata_len,ar_rdata_shannon
0,1.0,3.0,1.0,0.0,10.0,2.9219280948873627,1.0,10.0,2.9219280948873627,1.0,2.0,11.0,2.663532754804255,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.373557262275185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,15.0,3.373557262275185,1.0,15.0,3.373557262275185,1.0,3272.0,12.0,3.0220552088742,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,2.918295834054489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,12.0,2.918295834054489,1.0,12.0,2.918295834054489,1.0,10799.0,14.0,2.8962915290459277,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.3232314287976203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,15.0,3.3232314287976203,1.0,15.0,3.3232314287976203,1.0,299.0,13.0,2.719294525666979,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,3.095795255000934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,11.0,3.095795255000934,1.0,11.0,3.095795255000934,1.0,599.0,13.0,3.0269868333592873,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,17.0,3.572469458770136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,17.0,3.572469458770136,1.0,17.0,3.572469458770136,1.0,21599.0,13.0,2.6031579868726,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,2.663532754804255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,11.0,2.663532754804255,1.0,11.0,2.663532754804255,1.0,5150.0,13.0,2.5073801024236353,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,17.0,3.1018812234760182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,17.0,3.1018812234760182,1.0,17.0,3.1018812234760182,1.0,299.0,14.0,3.039148671903071,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.4464393446710155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,10.0,2.4464393446710155,1.0,10.0,2.4464393446710155,1.0,299.0,13.0,2.6612262562697895,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.1068905956085184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,15.0,3.1068905956085184,1.0,15.0,3.1068905956085184,1.0,299.0,12.0,2.4591479170272446,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.3709505944546683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,10.0,2.3709505944546683,1.0,10.0,2.3709505944546683,1.0,299.0,12.0,2.188721875540867,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,3.095795255000934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,11.0,3.095795255000934,1.0,11.0,3.095795255000934,1.0,14386.0,14.0,2.8423709931771084,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,3.0957952550009344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,11.0,3.0957952550009344,1.0,11.0,3.0957952550009344,1.0,299.0,14.0,2.7534343861887844,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,20.0,3.646439344671015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,20.0,3.646439344671015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,18.0,3.3774437510817346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,18.0,3.3774437510817346,1.0,18.0,3.3774437510817346,1.0,299.0,12.0,3.0220552088742,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,3.0271691184406193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,11.0,3.0271691184406193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,16.0,3.327819531114783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,16.0,3.327819531114783,1.0,16.0,3.327819531114783,1.0,599.0,14.0,2.842370993177109,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,2.9312089489103235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,13.0,2.9312089489103235,1.0,13.0,2.9312089489103235,1.0,228.0,12.0,2.688721875540867,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.084962500721156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,12.0,3.084962500721156,1.0,12.0,3.084962500721156,1.0,59.0,14.0,2.8962915290459277,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,17.0,3.3371753411230776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,17.0,3.3371753411230776,1.0,17.0,3.3371753411230776,1.0,14399.0,13.0,2.5073801024236353,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.182005814760214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,14.0,3.182005814760214,1.0,14.0,3.182005814760214,1.0,859.0,12.0,2.688721875540867,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,7.0,2.5216406363433186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,7.0,2.5216406363433186,1.0,7.0,2.5216406363433186,1.0,2856.0,14.0,2.699513850319966,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,18.0,3.4613201402110088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,18.0,3.4613201402110088,1.0,18.0,3.4613201402110088,1.0,3599.0,14.0,2.9852281360342516,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.3787834934861767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,14.0,3.3787834934861767,1.0,14.0,3.3787834934861767,1.0,196.0,15.0,2.3898980954642877,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.546593564294939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,13.0,3.546593564294939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,18.0,3.725480556997868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,18.0,3.725480556997868,1.0,18.0,3.725480556997868,1.0,299.0,11.0,2.8453509366224368,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.0269868333592873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,13.0,3.0269868333592873,1.0,13.0,3.0269868333592873,1.0,299.0,12.0,2.8553885422075336,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.238901256602631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,13.0,3.238901256602631,1.0,13.0,3.238901256602631,1.0,1134.0,15.0,2.789898095464287,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,16.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,16.0,3.5,1.0,16.0,3.5,1.0,299.0,13.0,2.8150724101159437,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,2.8453509366224368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,11.0,2.8453509366224368,1.0,11.0,2.8453509366224368,1.0,3599.0,14.0,2.35274578087187,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,9.0,2.94770277922009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,9.0,2.94770277922009,1.0,9.0,2.94770277922009,1.0,1542.0,13.0,2.968918563962097,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.721928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,10.0,2.721928094887362,1.0,10.0,2.721928094887362,1.0,3522.0,13.0,3.1808329872054406,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.2402239289418517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,15.0,3.2402239289418517,1.0,15.0,3.2402239289418517,1.0,274.0,14.0,2.699513850319966,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.3232314287976212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,15.0,3.3232314287976212,1.0,15.0,3.3232314287976212,1.0,299.0,12.0,2.688721875540867,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,3.121928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,10.0,3.121928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,24.0,3.751629167387823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,24.0,3.751629167387823,1.0,24.0,3.751629167387823,1.0,7.0,13.0,2.449311833026446,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.5465935642949384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,13.0,3.5465935642949384,1.0,13.0,3.5465935642949384,1.0,599.0,12.0,2.688721875540867,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,24.0,3.371653522439334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,4.0,1.0,0.0,24.0,3.371653522439334,1.0,24.0,3.371653522439334,1.0,21599.0,15.0,2.2892464285091583,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,23.0,3.8279097821439705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,23.0,3.8279097821439705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,8.0,2.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,8.0,2.75,1.0,8.0,2.75,1.0,59.0,13.0,2.4116022179746714,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,18.0,3.419381945646372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,18.0,3.419381945646372,1.0,18.0,3.419381945646372,1.0,10588.0,11.0,2.481714572986073,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.0850551027564768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,13.0,3.0850551027564768,1.0,13.0,3.0850551027564768,1.0,299.0,13.0,2.8150724101159437,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,3.027169118440619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,11.0,3.027169118440619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.3248629576173574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,14.0,3.3248629576173574,1.0,14.0,3.3248629576173574,1.0,299.0,11.0,2.663532754804255,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.4464393446710155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,10.0,2.4464393446710155,1.0,10.0,2.4464393446710155,1.0,299.0,14.0,2.6455933144511468,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,2.896291529045928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,14.0,2.896291529045928,1.0,14.0,2.896291529045928,1.0,15198.0,15.0,3.0062389286533895,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,8.0,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,5.0,1.0,0.0,8.0,2.25,1.0,8.0,2.25,1.0,299.0,11.0,2.845350936622437,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.139572261986723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,15.0,3.139572261986723,1.0,15.0,3.139572261986723,1.0,28.0,13.0,3.0269868333592873,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,9.0,2.725480556997868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,9.0,2.725480556997868,1.0,9.0,2.725480556997868,1.0,359.0,13.0,2.6612262562697895,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.084962500721156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,3.0,1.0,0.0,12.0,3.084962500721156,1.0,12.0,3.084962500721156,1.0,59.0,12.0,2.688721875540867,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,16.0,3.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,16.0,3.375,1.0,16.0,3.375,1.0,27.0,13.0,2.6031579868726,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.9219280948873623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,10.0,2.9219280948873623,1.0,10.0,2.9219280948873623,1.0,3126.0,13.0,2.8150724101159437,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.0062389286533895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,15.0,3.0062389286533895,1.0,15.0,3.0062389286533895,1.0,17999.0,12.0,2.625814583693911,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,3.277613436819116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,11.0,3.277613436819116,1.0,11.0,3.277613436819116,1.0,59.0,14.0,2.7534343861887844,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,3.0957952550009344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,11.0,3.0957952550009344,1.0,11.0,3.0957952550009344,1.0,299.0,14.0,2.4677201004744997,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.238901256602631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,13.0,3.238901256602631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.4464393446710155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,10.0,2.4464393446710155,1.0,10.0,2.4464393446710155,1.0,599.0,11.0,2.663532754804255,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,8.0,2.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,8.0,2.75,1.0,8.0,2.75,1.0,12384.0,14.0,2.556656707462823,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,8.0,2.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,8.0,2.75,1.0,8.0,2.75,1.0,299.0,13.0,3.0269868333592873,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.0269868333592873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,13.0,3.0269868333592873,1.0,13.0,3.0269868333592873,1.0,29.0,12.0,2.1258145836939115,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,16.0,3.077819531114783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,16.0,3.077819531114783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.6464393446710153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,10.0,2.6464393446710153,1.0,10.0,2.6464393446710153,1.0,5774.0,14.0,2.699513850319966,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,16.0,3.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,16.0,3.625,1.0,16.0,3.625,1.0,29.0,13.0,2.4116022179746714,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.3787834934861767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,14.0,3.3787834934861767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.238901256602631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,13.0,3.238901256602631,1.0,13.0,3.238901256602631,1.0,8206.0,12.0,2.8553885422075336,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,3.095795255000934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,11.0,3.095795255000934,1.0,11.0,3.095795255000934,1.0,179.0,15.0,2.8729055953200557,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.0849625007211565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,3.0,1.0,0.0,12.0,3.0849625007211565,1.0,12.0,3.0849625007211565,1.0,299.0,12.0,2.8553885422075336,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.3735572622751846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,8.0,1.0,0.0,15.0,3.3735572622751846,1.0,15.0,3.3735572622751846,1.0,179.0,13.0,3.0269868333592873,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,20.0,3.5841837197791886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,3.0,1.0,0.0,20.0,3.5841837197791886,1.0,20.0,3.5841837197791886,1.0,21599.0,13.0,2.968918563962097,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.506890595608519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,15.0,3.506890595608519,1.0,15.0,3.506890595608519,1.0,19.0,13.0,2.6612262562697895,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.3787834934861767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,14.0,3.3787834934861767,1.0,14.0,3.3787834934861767,1.0,59.0,12.0,2.8553885422075336,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.9219280948873623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,10.0,2.9219280948873623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.085055102756477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,13.0,3.085055102756477,1.0,13.0,3.085055102756477,1.0,220.0,13.0,2.6612262562697895,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,16.0,3.327819531114783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,16.0,3.327819531114783,1.0,16.0,3.327819531114783,1.0,899.0,13.0,2.6612262562697895,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,9.0,2.725480556997868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,9.0,2.725480556997868,1.0,9.0,2.725480556997868,1.0,1798.0,14.0,2.35274578087187,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.506890595608518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,15.0,3.506890595608518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,3.121928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,10.0,3.121928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.3927474104487847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,13.0,3.3927474104487847,1.0,13.0,3.3927474104487847,1.0,299.0,13.0,2.6612262562697895,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.3927474104487847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,13.0,3.3927474104487847,1.0,13.0,3.3927474104487847,1.0,6427.0,11.0,2.481714572986073,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.418295834054489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,12.0,3.418295834054489,1.0,12.0,3.418295834054489,1.0,5355.0,12.0,2.6258145836939115,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.9219280948873623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,10.0,2.9219280948873623,1.0,10.0,2.9219280948873623,1.0,299.0,12.0,2.625814583693911,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,9.0,2.5032583347756456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,3.0,1.0,0.0,9.0,2.5032583347756456,1.0,9.0,2.5032583347756456,1.0,19636.0,13.0,2.4116022179746714,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.721928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,10.0,2.721928094887362,1.0,10.0,2.721928094887362,1.0,1030.0,14.0,2.556656707462823,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.238901256602631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,13.0,3.238901256602631,1.0,13.0,3.238901256602631,1.0,599.0,13.0,2.8150724101159437,1.0,-0.0,41.0,0.0,0.0
